cluster_id,kelas_sawah,varietas,date,sensor,evi,ndvi
1483301791,non-sawah,non-sawah,20241028,Landsat-8,0.2849823509015979,0.41174805309965473
1483301791,non-sawah,non-sawah,20241029,Landsat-9/Sentinel-2,0.25913852368802925,0.3369781943231174
1483301791,non-sawah,non-sawah,20241105,Landsat-9,0.284467590660808,0.47151021974166774
1483301791,non-sawah,non-sawah,20250125,Landsat-8,0.24878215045227192,0.5472120715476213
1483301791,non-sawah,non-sawah,20250206,Sentinel-2,0.2253379930431644,0.39194396541764337
1483301791,non-sawah,non-sawah,20250305,Landsat-8,0.31429543109827035,0.48622080659681977
1483301791,non-sawah,non-sawah,20250313,Landsat-9/Sentinel-2,0.26795747397711434,0.47599526722837315
1483301791,non-sawah,non-sawah,20250314,Landsat-8,0.3093575381328496,0.5068757284742783
1483301791,non-sawah,non-sawah,20250407,Landsat-9/Sentinel-2,0.2575102202076675,0.4643422872288989
1483301791,non-sawah,non-sawah,20250409,Sentinel-2,0.2519709387173255,0.37622621345023316
1483301791,non-sawah,non-sawah,20250412,Sentinel-2,0.2278111536676685,0.4197552452484767
1483301791,non-sawah,non-sawah,20250422,Landsat-8/Sentinel-2,0.2542925281148292,0.46475025646078394
1483301791,non-sawah,non-sawah,20250427,Sentinel-2,0.20135073022296032,0.3634174515803655
1483301791,non-sawah,non-sawah,20250429,Sentinel-2,0.21691841601083675,0.39748368225991726
1483301791,non-sawah,non-sawah,20250430,Landsat-9,0.2823242263677835,0.5173443019213587
1483301791,non-sawah,non-sawah,20250501,Landsat-8,0.33500440534928716,0.5100003032356394
1483301791,non-sawah,non-sawah,20250507,Sentinel-2,0.19221289083361626,0.3636882485200961
1483301791,non-sawah,non-sawah,20250512,Sentinel-2,0.24581173186500868,0.4220933436105649
1483301791,non-sawah,non-sawah,20250516,Landsat-9,0.28562775784052286,0.5384344654761478
1483301791,non-sawah,non-sawah,20250606,Sentinel-2,0.2146936965485414,0.4187040776014328
1483301791,non-sawah,non-sawah,20250618,Landsat-8,0.3190502192250166,0.5204265880110077
1483301791,non-sawah,non-sawah,20250621,Sentinel-2,0.23993458847204843,0.4243372790515423
1483301791,non-sawah,non-sawah,20250626,Landsat-9/Sentinel-2,0.24538581639187496,0.4788797237594986
1483301791,non-sawah,non-sawah,20250703,Landsat-9,0.31685177114457824,0.5338760138283675
1483301791,non-sawah,non-sawah,20250711,Landsat-8/Sentinel-2,0.26825403450035457,0.47978200873972343
1483301791,non-sawah,non-sawah,20250716,Sentinel-2,0.12891905690016953,0.3985803017149801
1483301791,non-sawah,non-sawah,20250719,Landsat-9,0.27878336094297756,0.5052189576455188
1483301791,non-sawah,non-sawah,20250720,Landsat-8,0.3084130927567303,0.5186305290952878
1483301791,non-sawah,non-sawah,20250721,Sentinel-2,0.23629258666187525,0.4089024451871713
1483301791,non-sawah,non-sawah,20250726,Sentinel-2,0.21826740509519973,0.377804013590018
1483301791,non-sawah,non-sawah,20250727,Landsat-8,0.282526225864142,0.49860413155299976
1483301791,non-sawah,non-sawah,20250728,Landsat-9,0.2959181768902434,0.48749157897184137
1483301791,non-sawah,non-sawah,20250731,Sentinel-2,0.2209485974162817,0.3767159432172775
1483301791,non-sawah,non-sawah,20250804,Landsat-9,0.2722089525806194,0.4712405894080366
1483301791,non-sawah,non-sawah,20250805,Landsat-8,0.33244834515208194,0.5368506227837224
1483301791,non-sawah,non-sawah,20250810,Sentinel-2,0.25854860867063206,0.36183971787492436
1483301791,non-sawah,non-sawah,20250815,Sentinel-2,0.2131012591222922,0.35009082841376465
1483301791,non-sawah,non-sawah,20250820,Landsat-9/Sentinel-2,0.22650535271695177,0.4450794783895562
1483301791,non-sawah,non-sawah,20250821,Landsat-8,0.2961363690969934,0.4750066489255833
1483301791,non-sawah,non-sawah,20250827,Sentinel-2,0.18300517679502568,0.34571617158750695
1483301791,non-sawah,non-sawah,20250904,Sentinel-2,0.20975087645153204,0.3445525908221801
1483301791,non-sawah,non-sawah,20250909,Sentinel-2,0.20469552371650934,0.3061564912398656
1483301791,non-sawah,non-sawah,20250913,Landsat-8,0.24841329658127564,0.4283663677508283
1483301791,non-sawah,non-sawah,20250914,Landsat-9/Sentinel-2,0.23434723022814646,0.36770306243452416
1483301791,non-sawah,non-sawah,20250921,Landsat-9,0.2724687137928162,0.4390833421722766
1483301791,non-sawah,non-sawah,20250924,Sentinel-2,0.18579403357580304,0.302566349816819
1483301791,non-sawah,non-sawah,20251007,Landsat-9,0.2782723066709904,0.4293023955423842
1483301791,non-sawah,non-sawah,20251008,Landsat-8,0.31802114645738117,0.43159820891085626
1483301791,non-sawah,non-sawah,20251009,Sentinel-2,0.1940463244294127,0.30358134023845196
1483301791,non-sawah,non-sawah,20251014,Sentinel-2,0.1928636875624458,0.3099740364899238
1483301791,non-sawah,non-sawah,20251015,Landsat-8,0.265074193325628,0.43485588660048746
1483301791,non-sawah,non-sawah,20251016,Landsat-9/Sentinel-2,0.24798251413002426,0.38350429437239697
1483301791,non-sawah,non-sawah,20251019,Sentinel-2,0.2484027917186419,0.3123731880138318
1483301791,non-sawah,non-sawah,20251125,Landsat-8,0.33319323533712625,0.4715691110479003
1483301791,non-sawah,non-sawah,20251202,Landsat-8,0.33684259769790226,0.47109897527384026
1483301791,non-sawah,non-sawah,20251210,Landsat-9,0.30836387352503686,0.4872613836272291
1483301791,non-sawah,non-sawah,20260220,Landsat-8,0.2619291890484805,0.528073458790449
1483301791,non-sawah,non-sawah,20260313,Sentinel-2,0.2262335903942585,0.39953466318547726
1483301791,non-sawah,non-sawah,20260315,Sentinel-2,0.28876191784035077,0.43520344387401233
1483301791,non-sawah,non-sawah,20260317,Landsat-8,0.33036058183052147,0.5352047958649393
1483301791,non-sawah,non-sawah,20260323,Sentinel-2,0.20894782152026892,0.3679767642170191
1483301791,non-sawah,non-sawah,20260328,Sentinel-2,0.2484130822122097,0.4059630048771699
1483301791,non-sawah,non-sawah,20260401,Landsat-9,0.3068806135505388,0.5109131742549515
1483301791,non-sawah,non-sawah,20260407,Sentinel-2,0.23856354939440885,0.4232377329220374
1483301791,non-sawah,non-sawah,20260409,Landsat-8,0.29665715011053073,0.4924195791671605
1483301791,non-sawah,non-sawah,20260410,Landsat-9,0.35289325829633333,0.585451588162116
1483301791,non-sawah,non-sawah,20260412,Sentinel-2,0.21692766901105642,0.4312083311378956
1483301791,non-sawah,non-sawah,20260417,Landsat-9/Sentinel-2,0.26252214954298986,0.3972819960052455
1483301791,non-sawah,non-sawah,20260418,Landsat-8,0.3265661429926416,0.5112486008104818
1483301791,non-sawah,non-sawah,20260425,Landsat-8,0.33346629822850427,0.5282209454770544
1483301791,non-sawah,non-sawah,20260426,Landsat-9,0.36401937762719694,0.5981536986365761
1483301791,non-sawah,non-sawah,20260502,Sentinel-2,0.2086504865437746,0.3965486691643794
1483301791,non-sawah,non-sawah,20260503,Landsat-9,0.3014888998247285,0.5272018160032339
1483301791,non-sawah,non-sawah,20260504,Landsat-8,0.33306279626968227,0.5401675643282291
1483301791,non-sawah,non-sawah,20260507,Sentinel-2,0.23201930802315474,0.42407848313450813
1483301791,non-sawah,non-sawah,20260511,Landsat-8,0.3465768287608638,0.5106570605689972
1483301791,non-sawah,non-sawah,20260512,Sentinel-2,0.22990676357100406,0.39001887291669846
1483301791,non-sawah,non-sawah,20260514,Sentinel-2,0.22646965241680542,0.4025341520706813
1483301791,non-sawah,non-sawah,20260517,Sentinel-2,0.2627488899355133,0.4317014714082082
1483301791,non-sawah,non-sawah,20260519,Landsat-9,0.32234787195253145,0.4965372426423666
1483301791,non-sawah,non-sawah,20260527,Landsat-8/Sentinel-2,0.29381735010137555,0.4744530091863267
1538487701,non-sawah,non-sawah,19880603,Landsat-5,0.3450354503489149,0.6264366219552129
1538487701,non-sawah,non-sawah,19880721,Landsat-5,0.406044009236285,0.6145614878233189
1538487701,non-sawah,non-sawah,19880923,Landsat-5,0.2569450096565861,0.43460947793553517
1538487701,non-sawah,non-sawah,19890113,Landsat-5,0.38384236856758963,0.6965428239819139
1538487701,non-sawah,non-sawah,19890318,Landsat-5,0.26918635726979545,0.525200731699705
1538487701,non-sawah,non-sawah,19890926,Landsat-5,0.38481838862992984,0.6054169564731378
1538487701,non-sawah,non-sawah,19891012,Landsat-5,0.4096482354513923,0.6006960862954097
1538487701,non-sawah,non-sawah,19900116,Landsat-5,0.3452937714498297,0.5834760948077087
1538487701,non-sawah,non-sawah,19900422,Landsat-5,0.44412157738173386,0.7037590701826542
1538487701,non-sawah,non-sawah,19900828,Landsat-5,0.3806115106435201,0.6368648739043041
1538487701,non-sawah,non-sawah,19901015,Landsat-5,0.2023615643469007,0.4488011638871593
1538487701,non-sawah,non-sawah,19910831,Landsat-5,0.2614884034886961,0.35159322801603954
1538487701,non-sawah,non-sawah,19920529,Landsat-5,0.3562080319990363,0.5502767076873921
1538487701,non-sawah,non-sawah,19920614,Landsat-5,0.2835916710046155,0.5302156204428656
1538487701,non-sawah,non-sawah,19920918,Landsat-5,0.423556092537049,0.49718080581461227
1538487701,non-sawah,non-sawah,19921004,Landsat-5,0.3540932241146729,0.5619052998692973
1538487701,non-sawah,non-sawah,19930209,Landsat-5,0.353771216938369,0.7122979203523391
1538487701,non-sawah,non-sawah,19930414,Landsat-5,0.2832447057157244,0.5325266622837048
1538487701,non-sawah,non-sawah,19930617,Landsat-5,0.4471632883556438,0.6981638553433595
1538487701,non-sawah,non-sawah,19930829,Landsat-5,0.2790502386959416,0.39955667669940476
1538487701,non-sawah,non-sawah,19930905,Landsat-5,0.2337484747858427,0.36759011688148735
1538487701,non-sawah,non-sawah,19931023,Landsat-5,0.20638708785889326,0.33600295661781737
1538487701,non-sawah,non-sawah,19940309,Landsat-5,0.3436569789508464,0.6564280550082454
1538487701,non-sawah,non-sawah,19940503,Landsat-5,0.3153037836399791,0.6019024437581623
1538487701,non-sawah,non-sawah,19940528,Landsat-5,0.45973960376320894,0.6923283140454475
1538487701,non-sawah,non-sawah,19940604,Landsat-5,0.4149522515644237,0.6232045584631846
1538487701,non-sawah,non-sawah,19940620,Landsat-5,0.39265774662365366,0.6244575842574803
1538487701,non-sawah,non-sawah,19940629,Landsat-5,0.35584046899325106,0.6013227661240778
1538487701,non-sawah,non-sawah,19940706,Landsat-5,0.32887315488714164,0.537043351007328
1538487701,non-sawah,non-sawah,19940715,Landsat-5,0.3304172203093089,0.4916880540068316
1538487701,non-sawah,non-sawah,19940722,Landsat-5,0.23500469034466753,0.3976450135974961
1538487701,non-sawah,non-sawah,19940731,Landsat-5,0.27749832401294783,0.4182921909589555
1538487701,non-sawah,non-sawah,19940901,Landsat-5,0.24727414441309595,0.42097114750004844
1538487701,non-sawah,non-sawah,19940908,Landsat-5,0.2701800080537377,0.3696691710274201
1538487701,non-sawah,non-sawah,19940917,Landsat-5,0.31883828720079505,0.3928069874499608
1538487701,non-sawah,non-sawah,19940924,Landsat-5,0.20821431279182434,0.30141183733940125
1538487701,non-sawah,non-sawah,19941019,Landsat-5,0.36074163766276607,0.5074099344372167
1538487701,non-sawah,non-sawah,19941026,Landsat-5,0.3516263359434801,0.4651029359157626
1538487701,non-sawah,non-sawah,19941111,Landsat-5,0.33239921114602333,0.5615448689324389
1538487701,non-sawah,non-sawah,19941206,Landsat-5,0.32050932254453557,0.4848356300062579
1538487701,non-sawah,non-sawah,19941213,Landsat-5,0.3005524145942174,0.32136319999407725
1538487701,non-sawah,non-sawah,19941222,Landsat-5,0.32834078115451754,0.507117322645756
1538487701,non-sawah,non-sawah,19950130,Landsat-5,0.37245994834785595,0.6289889715531259
1538487701,non-sawah,non-sawah,19950319,Landsat-5,0.343115365465142,0.6331437101657263
1538487701,non-sawah,non-sawah,19950413,Landsat-5,0.3208680147245927,0.548442653054713
1538487701,non-sawah,non-sawah,19950506,Landsat-5,0.26052728499612143,0.48506710271068343
1538487701,non-sawah,non-sawah,19950515,Landsat-5,0.3044173498444422,0.5507345718861543
1538487701,non-sawah,non-sawah,19950522,Landsat-5,0.25946088622796165,0.5210951427391389
1538487701,non-sawah,non-sawah,19950531,Landsat-5,0.303344360123012,0.5619724914431571
1538487701,non-sawah,non-sawah,19950803,Landsat-5,0.46242489036233775,0.6956849666094385
1538487701,non-sawah,non-sawah,19950826,Landsat-5,0.31128460930681834,0.4971174667952071
1538487701,non-sawah,non-sawah,19950904,Landsat-5,0.30482932062539186,0.45476964580619245
1538487701,non-sawah,non-sawah,19950911,Landsat-5,0.25903442512821606,0.4301670664128331
1538487701,non-sawah,non-sawah,19960110,Landsat-5,0.48535061032725,0.7732608198880146
1538487701,non-sawah,non-sawah,19960117,Landsat-5,0.40930458912160733,0.7016605888521006
1538487701,non-sawah,non-sawah,19960314,Landsat-5,0.34979504626862346,0.542278341540414
1538487701,non-sawah,non-sawah,19960508,Landsat-5,0.3361476713643805,0.63569749692937
1538487701,non-sawah,non-sawah,19960517,Landsat-5,0.29296438456265794,0.49170757030140905
1538487701,non-sawah,non-sawah,19960524,Landsat-5,0.3922951216482529,0.6375917401808854
1538487701,non-sawah,non-sawah,19960625,Landsat-5,0.38828413075774915,0.6029412664194601
1538487701,non-sawah,non-sawah,19960711,Landsat-5,0.23537327767907007,0.46968381395456127
1538487701,non-sawah,non-sawah,19960812,Landsat-5,0.2762547748757333,0.49205293984959425
1538487701,non-sawah,non-sawah,19960821,Landsat-5,0.29586744311594515,0.5351001956752869
1538487701,non-sawah,non-sawah,19960906,Landsat-5,0.32832199734171447,0.4934146455454941
1538487701,non-sawah,non-sawah,19960913,Landsat-5,0.21801251294661544,0.36998991455350594
1538487701,non-sawah,non-sawah,19960922,Landsat-5,0.3570315945858392,0.545436747039047
1538487701,non-sawah,non-sawah,19960929,Landsat-5,0.33276941203338206,0.5542165212283755
1538487701,non-sawah,non-sawah,19961125,Landsat-5,0.426259128354071,0.6435316775489885
1538487701,non-sawah,non-sawah,19970112,Landsat-5,0.37785708509617205,0.6212937525840144
1538487701,non-sawah,non-sawah,19970204,Landsat-5,0.2658148374794935,0.5321622137975699
1538487701,non-sawah,non-sawah,19970301,Landsat-5,0.3671570411469191,0.6573092076189652
1538487701,non-sawah,non-sawah,19970324,Landsat-5,0.3877463360107884,0.6608363177927896
1538487701,non-sawah,non-sawah,19970418,Landsat-5,0.4061365229576315,0.5412926804371908
1538487701,non-sawah,non-sawah,19970425,Landsat-5,0.36778627064816155,0.5583130392072035
1538487701,non-sawah,non-sawah,19970504,Landsat-5,0.3567840313077639,0.5845046418891725
1538487701,non-sawah,non-sawah,19970511,Landsat-5,0.3176085449705746,0.5078507816322068
1538487701,non-sawah,non-sawah,19970520,Landsat-5,0.2990460822809587,0.4981023857784447
1538487701,non-sawah,non-sawah,19970605,Landsat-5,0.2854722147177054,0.4786970887204337
1538487701,non-sawah,non-sawah,19970612,Landsat-5,0.25169335588177844,0.4558912039953346
1538487701,non-sawah,non-sawah,19970628,Landsat-5,0.20663298894704904,0.4431560307043729
1538487701,non-sawah,non-sawah,19970714,Landsat-5,0.2687399658461342,0.48486254911530124
1538487701,non-sawah,non-sawah,19970723,Landsat-5,0.343567586357865,0.5640398232885019
1538487701,non-sawah,non-sawah,19970730,Landsat-5,0.337565492965353,0.48086129781367226
1538487701,non-sawah,non-sawah,19970815,Landsat-5,0.41015494202754516,0.6263666608368563
1538487701,non-sawah,non-sawah,19970831,Landsat-5,0.26787247712690715,0.4023859402679644
1538487701,non-sawah,non-sawah,19970916,Landsat-5,0.32992081312508875,0.5117221652415304
1538487701,non-sawah,non-sawah,19970925,Landsat-5,0.3239970960730111,0.466807240110842
1538487701,non-sawah,non-sawah,19971103,Landsat-5,0.26361571586229887,0.3105952085102828
1538487701,non-sawah,non-sawah,19971230,Landsat-5,0.4448254287263707,0.6033148980701754
1538487701,non-sawah,non-sawah,19980122,Landsat-5,0.3598928874514026,0.6266897247750943
1538487701,non-sawah,non-sawah,19980223,Landsat-5,0.26647682918266224,0.5570541193283938
1538487701,non-sawah,non-sawah,19980327,Landsat-5,0.30396091937498315,0.446871703502976
1538487701,non-sawah,non-sawah,19980507,Landsat-5,0.3388570908637904,0.607581377130911
1538487701,non-sawah,non-sawah,19980514,Landsat-5,0.35036739720561383,0.5189393294871736
1538487701,non-sawah,non-sawah,19980530,Landsat-5,0.3824235114639471,0.6208157562684895
1538487701,non-sawah,non-sawah,19980608,Landsat-5,0.44503878730826046,0.6234179239414764
1538487701,non-sawah,non-sawah,19980802,Landsat-5,0.26380757998823484,0.4662939598647177
1538487701,non-sawah,non-sawah,19990720,Landsat-5,0.4056806513285598,0.6457986836453397
1538487701,non-sawah,non-sawah,19990729,Landsat-5,0.428496405136177,0.636735564898641
1538487701,non-sawah,non-sawah,19990805,Landsat-5,0.3511971242809125,0.5851882341292782
1538487701,non-sawah,non-sawah,19990814,Landsat-5,0.35850869009867853,0.5414613718638627
1538487701,non-sawah,non-sawah,19990821,Landsat-5,0.3040250015298346,0.5018210563440443
1538487701,non-sawah,non-sawah,19990830,Landsat-5,0.3326227851940686,0.50462048066441
1538487701,non-sawah,non-sawah,19990906,Landsat-5,0.262193603005873,0.45302925840504193
1538487701,non-sawah,non-sawah,19990907,Landsat-7,0.2970986653547414,0.4782276921028901
1538487701,non-sawah,non-sawah,19990915,Landsat-5,0.28466388266214815,0.3927552841793729
1538487701,non-sawah,non-sawah,19991001,Landsat-5,0.24910881581488203,0.370934411409723
1538487701,non-sawah,non-sawah,19991008,Landsat-5,0.23787526229941003,0.3721075606198315
1538487701,non-sawah,non-sawah,19991017,Landsat-5,0.2652268923176279,0.42229486005188815
1538487701,non-sawah,non-sawah,19991125,Landsat-5,0.3212322781624866,0.6260336868502244
1538487701,non-sawah,non-sawah,19991126,Landsat-7,0.360149037750022,0.6025947436060557
1538487701,non-sawah,non-sawah,20000402,Landsat-7,0.23169578596106402,0.5425851007457008
1538487701,non-sawah,non-sawah,20000410,Landsat-5,0.4124355159603629,0.5195232040755948
1538487701,non-sawah,non-sawah,20000426,Landsat-5,0.3625086100470798,0.5464692263780377
1538487701,non-sawah,non-sawah,20000528,Landsat-5,0.42229376165466287,0.6796327944645879
1538487701,non-sawah,non-sawah,20000604,Landsat-5,0.40833976901768376,0.663826059975534
1538487701,non-sawah,non-sawah,20000613,Landsat-5,0.3801367510782851,0.6379815925210661
1538487701,non-sawah,non-sawah,20000620,Landsat-5,0.2899952131189169,0.5859248996343055
1538487701,non-sawah,non-sawah,20000621,Landsat-7,0.34003241791920435,0.5795640380980872
1538487701,non-sawah,non-sawah,20000629,Landsat-5,0.3189279300102477,0.5118367140042459
1538487701,non-sawah,non-sawah,20000706,Landsat-5,0.2530194826481373,0.47978533375546323
1538487701,non-sawah,non-sawah,20000715,Landsat-5,0.2535180704205593,0.44568161840491716
1538487701,non-sawah,non-sawah,20000909,Landsat-7,0.3384715166912649,0.5090814596346737
1538487701,non-sawah,non-sawah,20001027,Landsat-7,0.36906138399483795,0.5752953230304146
